wav	labels
./data/Emotions/Neutral/03-01-01-01-01-02-22.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-05.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-21.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-04.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-09.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-20.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-10.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-23.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-08.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-06.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-11.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-02.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-13.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-10.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-05.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-17.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-08.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-22.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-02.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-24.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-05.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-14.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-16.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-15.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-11.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-04.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-09.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-09.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-13.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-07.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-07.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-19.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-16.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-22.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-02.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-20.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-09.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-04.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-03.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-16.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-14.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-23.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-12.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-21.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-12.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-15.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-10.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-19.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-06.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-07.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-04.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-24.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-14.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-06.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-10.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-12.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-16.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-21.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-05.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-18.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-13.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-10.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-08.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-12.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-17.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-24.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-22.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-03.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-04.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-11.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-22.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-18.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-18.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-12.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-21.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-03.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-08.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-23.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-02.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-17.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-10.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-12.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-20.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-04.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-24.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-13.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-17.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-21.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-06.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-02.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-05.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-03.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-09.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-17.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-21.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-03.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-19.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-16.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-19.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-03.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-20.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-10.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-14.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-19.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-13.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-21.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-20.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-17.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-09.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-12.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-15.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-19.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-07.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-19.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-17.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-05.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-11.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-08.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-01-15.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-02.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-07.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-06.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-24.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-22.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-04.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-06.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-24.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-07.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-08.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-16.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-13.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-23.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-11.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-11.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-14.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-15.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-16.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-11.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-14.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-02-15.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-15.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-13.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-23.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-06.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-01-20.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-09.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-01-01-22.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-01-02-05.wav	Neutral
./data/Emotions/Neutral/03-01-01-01-02-02-14.wav	Neutral
./data/Emotions/Neutral/1089_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1065_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1080_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1026_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1019_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1052_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1091_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1044_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1063_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_book_neutral.wav	Neutral
./data/Emotions/Neutral/1049_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1020_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1063_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1061_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_five_neutral.wav	Neutral
./data/Emotions/Neutral/1020_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1003_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1036_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1082_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1056_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1083_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1006_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1011_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1080_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1052_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1044_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1059_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-24.wav	Neutral
./data/Emotions/Neutral/1070_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1060_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1026_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1053_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1025_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1008_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1073_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_good_neutral.wav	Neutral
./data/Emotions/Neutral/1040_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1075_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1076_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1060_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1036_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1071_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1009_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1074_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1039_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1039_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1045_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1038_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1090_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1015_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1012_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1035_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1071_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_bar_neutral.wav	Neutral
./data/Emotions/Neutral/1055_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1065_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1016_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1040_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1087_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1056_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1067_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1069_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1029_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1002_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1034_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1021_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1051_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1090_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1073_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1086_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1045_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1016_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1037_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1087_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1074_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1085_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1021_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1017_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1033_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1034_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1009_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_fail_neutral.wav	Neutral
./data/Emotions/Neutral/1074_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1062_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1023_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1058_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1001_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1033_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_jail_neutral.wav	Neutral
./data/Emotions/Neutral/1067_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_chalk_neutral.wav	Neutral
./data/Emotions/Neutral/1064_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1027_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1068_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1008_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1054_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1013_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1025_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1032_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1010_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1031_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1071_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1091_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1083_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1071_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1054_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1073_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1030_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1013_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1090_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1091_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1011_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1039_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1080_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1041_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_dodge_neutral.wav	Neutral
./data/Emotions/Neutral/1002_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1004_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1046_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1073_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1047_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1067_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1088_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1008_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1043_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1001_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1081_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1086_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1059_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1002_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1036_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-01-23.wav	Neutral
./data/Emotions/Neutral/1086_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1025_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1037_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_deep_neutral.wav	Neutral
./data/Emotions/Neutral/1015_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1082_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1016_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1070_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1036_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1031_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1052_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-02-09.wav	Neutral
./data/Emotions/Neutral/1039_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-02-14.wav	Neutral
./data/Emotions/Neutral/1021_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1047_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1075_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1018_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1060_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1007_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1031_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1067_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1043_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1066_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1006_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1011_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1015_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1013_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1006_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1091_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1037_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1008_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1058_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1089_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1068_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1020_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1069_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1053_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1059_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1011_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1019_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1025_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1004_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1084_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_gin_neutral.wav	Neutral
./data/Emotions/Neutral/1012_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1025_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1021_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1025_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1035_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-02-07.wav	Neutral
./data/Emotions/Neutral/1089_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1024_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-02-24.wav	Neutral
./data/Emotions/Neutral/1074_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1071_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_back_neutral.wav	Neutral
./data/Emotions/Neutral/1069_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1024_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1006_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1043_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1080_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1080_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1030_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1063_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1053_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1035_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1024_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1078_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/03-02-01-01-02-02-13.wav	Neutral
./data/Emotions/Neutral/1026_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/OAF_get_neutral.wav	Neutral
./data/Emotions/Neutral/1085_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1055_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1012_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1050_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1040_ITH_NEU_XX.wav	Neutral
./data/Emotions/Neutral/103-01-01-01-01-02-01.wav	Neutral
./data/Emotions/Neutral/1012_MTI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1034_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1045_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1052_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1054_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1050_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1089_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1036_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1018_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1019_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1047_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1030_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1079_WSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1054_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1082_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1029_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1053_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1017_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1066_TSI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1066_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1074_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1083_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1028_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1060_IWW_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1080_TIE_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1058_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1091_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1042_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1011_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1042_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1003_IWL_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1063_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1002_ITS_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1008_TAI_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1021_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1085_IOM_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1084_IEO_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1048_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1051_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1059_DFA_NEU_XX.wav	Neutral
./data/Emotions/Neutral/1001_ITS_NEU_XX.wav	Neutral
