wav	labels
./data/BirdSong_audio_16k_10s/btnwar/XC328716_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC123405_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC134185_9.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC143939_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC144676_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC143939_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC260208_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC260208_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC181473_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC245894_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC134185_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC181473_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC245894_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC134185_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC143939_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC143939_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC181473_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC144676_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC143939_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC134185_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC143939_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC144676_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC134185_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC144676_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC134185_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC143939_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC134185_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC144676_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC245894_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC134185_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC177057_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC134185_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC134185_8.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC245894_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC181473_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC144676_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC144676_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC181473_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC171555_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_19.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC129313_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_24.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_9.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_21.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_23.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_8.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC309325_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_10.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_15.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC129313_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC171555_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_20.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_11.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC366708_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_22.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC129313_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC129313_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_14.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_17.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC309325_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_18.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_16.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC420883_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315082_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC129313_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC129313_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC129313_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_13.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC366708_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC129313_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC129313_8.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC138633_12.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC309326_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC185115_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC135117_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC413194_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC316102_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC316102_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC135117_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC371048_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC400100_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC185115_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC316102_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC185115_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC371048_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC185115_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC316102_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC185115_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC412909_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC371048_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC135117_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC316102_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC413194_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315082_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC185115_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC177382_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC135117_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC371048_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC371048_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC177382_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC316102_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC412909_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC371048_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC135117_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC316102_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC412909_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC371048_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC324402_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC371048_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC316102_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC135117_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC309326_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC135117_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC185115_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC413194_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_20.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_14.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_15.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190939_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190939_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_8.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_16.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315579_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190939_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC468087_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190938_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_10.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_13.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190938_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_18.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190939_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC468087_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190939_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_19.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190938_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC468087_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190939_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC468087_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_17.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC412909_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_11.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315579_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC314840_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC468087_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_12.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315579_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_9.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC468087_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_22.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173254_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_21.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173254_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173254_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_9.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394528_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_9.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173254_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173254_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_8.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC236572_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173268_23.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC319181_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC319181_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC236572_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394529_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394529_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_10.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC291120_8.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC319181_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394528_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394529_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_10.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394529_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC167819_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC167819_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_12.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173267_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_10.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC198400_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC198400_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_13.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC167819_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC101591_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC198400_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_12.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_11.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_13.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC175993_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC198400_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_9.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC373802_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173257_11.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC254310_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC198400_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC198400_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394527_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC198400_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394527_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC167819_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC101591_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173265_8.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC198400_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC373802_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394527_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC373802_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC101591_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173260_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC318131_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC297402_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173264_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC158797_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394527_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC318131_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173264_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394527_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173264_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC158797_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173260_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC318131_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173264_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173264_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC328790_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394527_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC318131_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC158797_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC158797_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC318131_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173260_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173264_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394527_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173264_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC394527_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_17.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173261_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315228_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC328790_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315228_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_15.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315228_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC185324_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC185324_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_12.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC267509_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315228_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_8.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173261_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315228_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_11.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315228_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_9.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_13.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC185324_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC328790_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_18.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_7.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315228_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_16.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_10.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC315228_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173263_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC173261_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_14.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC187637_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC202027_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_19.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190940_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC187636_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC202027_6.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC409818_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190940_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC388134_20.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC187636_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC135495_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC187637_4.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190940_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC177089_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC187637_5.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC187637_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC187636_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC135495_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC187637_2.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC501262_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC202027_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC380309_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC202027_3.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC381981_0.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC501262_1.wav	btnwar
./data/BirdSong_audio_16k_10s/btnwar/XC190940_4.wav	btnwar
./data/BirdSong_audio_16k_10s/buggna/XC392842_4.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC235197_8.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC235197_1.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC392842_1.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC235197_4.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC314950_1.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC235197_2.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC314950_2.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC392842_5.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC392842_6.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC235197_0.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC392842_2.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC235197_3.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC392842_0.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC235197_6.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC235197_7.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC392842_3.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC392842_7.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC314950_0.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC235197_5.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC314950_3.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC253947_0.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC174834_3.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC137714_5.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC253946_9.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC174834_0.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC253946_1.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC253946_3.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC137714_7.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC315295_1.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC315279_0.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC174834_2.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC253946_4.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC315279_1.wav	buggna
./data/BirdSong_audio_16k_10s/buggna/XC137714_4.wav	buggna
