wav	labels
./data/BirdSong_audio_16k/cacwre/XC314130.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC176253.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC360260.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC493359.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC381884.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC466428.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC488232.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC284084.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC393277.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC360277.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC493360.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC359385.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC452507.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC495417.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC351096.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC475569.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC359393.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC324045.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC488454.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC371090.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC382047.wav	cacwre
./data/BirdSong_audio_16k/cacwre/XC184934.wav	cacwre
./data/BirdSong_audio_16k/cangoo/XC378732.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC149190.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC391178.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC314993.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC173436.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC180225.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC173437.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC410560.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC52324.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC400638.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC322207.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC211354.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC417786.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC473361.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC319686.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC164606.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC315866.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC322200.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC469660.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC463598.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC368732.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC383534.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC283618.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC503595.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC410558.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC153132.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC291051.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC482664.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC448914.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC448967.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC191661.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC407057.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC490827.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC454911.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC360684.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC178943.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC373449.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC503597.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC471288.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC374197.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC479788.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC137764.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC388771.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC173440.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC234142.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC476247.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC384290.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC418000.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC479941.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC485873.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC204703.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC204701.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC418340.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC287160.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC488801.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC317033.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC284496.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC503596.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC277882.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC464089.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC240829.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC412644.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC430748.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC62259.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC132349.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC463327.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC287162.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC267870.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC236408.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC458997.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC158557.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC430747.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC235500.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC415272.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC424354.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC127624.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC310621.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC189381.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC217211.wav	cangoo
./data/BirdSong_audio_16k/cangoo/XC363864.wav	cangoo
./data/BirdSong_audio_16k/canwar/XC52325.wav	canwar
./data/BirdSong_audio_16k/canwar/XC253574.wav	canwar
./data/BirdSong_audio_16k/canwar/XC142760.wav	canwar
./data/BirdSong_audio_16k/canwar/XC246226.wav	canwar
./data/BirdSong_audio_16k/canwar/XC78875.wav	canwar
./data/BirdSong_audio_16k/canwar/XC131174.wav	canwar
./data/BirdSong_audio_16k/canwar/XC389090.wav	canwar
./data/BirdSong_audio_16k/canwar/XC134540.wav	canwar
./data/BirdSong_audio_16k/canwar/XC52327.wav	canwar
./data/BirdSong_audio_16k/canwar/XC52326.wav	canwar
./data/BirdSong_audio_16k/canwar/XC240079.wav	canwar
./data/BirdSong_audio_16k/canwar/XC142761.wav	canwar
./data/BirdSong_audio_16k/canwar/XC135505.wav	canwar
./data/BirdSong_audio_16k/canwar/XC479506.wav	canwar
./data/BirdSong_audio_16k/canwar/XC286831.wav	canwar
./data/BirdSong_audio_16k/canwar/XC177487.wav	canwar
./data/BirdSong_audio_16k/canwar/XC442585.wav	canwar
./data/BirdSong_audio_16k/canwar/XC261107.wav	canwar
./data/BirdSong_audio_16k/canwar/XC109599.wav	canwar
./data/BirdSong_audio_16k/canwar/XC142762.wav	canwar
./data/BirdSong_audio_16k/canwar/XC196859.wav	canwar
./data/BirdSong_audio_16k/canwar/XC135061.wav	canwar
./data/BirdSong_audio_16k/canwar/XC253573.wav	canwar
./data/BirdSong_audio_16k/canwar/XC179691.wav	canwar
./data/BirdSong_audio_16k/canwar/XC296170.wav	canwar
./data/BirdSong_audio_16k/canwar/XC253809.wav	canwar
./data/BirdSong_audio_16k/canwar/XC321290.wav	canwar
./data/BirdSong_audio_16k/canwar/XC477349.wav	canwar
./data/BirdSong_audio_16k/canwar/XC135507.wav	canwar
./data/BirdSong_audio_16k/canwar/XC421286.wav	canwar
./data/BirdSong_audio_16k/canwar/XC250585.wav	canwar
./data/BirdSong_audio_16k/canwar/XC189300.wav	canwar
./data/BirdSong_audio_16k/canwar/XC373765.wav	canwar
./data/BirdSong_audio_16k/canwar/XC179679.wav	canwar
./data/BirdSong_audio_16k/canwar/XC193417.wav	canwar
./data/BirdSong_audio_16k/canwar/XC250584.wav	canwar
./data/BirdSong_audio_16k/canwar/XC189299.wav	canwar
./data/BirdSong_audio_16k/canwar/XC316303.wav	canwar
./data/BirdSong_audio_16k/canwar/XC250587.wav	canwar
./data/BirdSong_audio_16k/canwar/XC189302.wav	canwar
./data/BirdSong_audio_16k/canwar/XC250586.wav	canwar
./data/BirdSong_audio_16k/canwar/XC371402.wav	canwar
./data/BirdSong_audio_16k/canwar/XC250583.wav	canwar
./data/BirdSong_audio_16k/canwar/XC421848.wav	canwar
./data/BirdSong_audio_16k/canwar/XC151971.wav	canwar
./data/BirdSong_audio_16k/canwar/XC250582.wav	canwar
./data/BirdSong_audio_16k/canwar/XC247831.wav	canwar
./data/BirdSong_audio_16k/canwar/XC189301.wav	canwar
./data/BirdSong_audio_16k/canwar/XC205942.wav	canwar
./data/BirdSong_audio_16k/canwar/XC436649.wav	canwar
./data/BirdSong_audio_16k/canwar/XC217568.wav	canwar
./data/BirdSong_audio_16k/canwar/XC55758.wav	canwar
./data/BirdSong_audio_16k/canwar/XC436648.wav	canwar
./data/BirdSong_audio_16k/canwar/XC180080.wav	canwar
./data/BirdSong_audio_16k/canwar/XC317594.wav	canwar
./data/BirdSong_audio_16k/canwar/XC291925.wav	canwar
./data/BirdSong_audio_16k/canwar/XC421271.wav	canwar
./data/BirdSong_audio_16k/canwar/XC52989.wav	canwar
./data/BirdSong_audio_16k/canwar/XC475957.wav	canwar
./data/BirdSong_audio_16k/canwar/XC390419.wav	canwar
./data/BirdSong_audio_16k/canwar/XC217567.wav	canwar
./data/BirdSong_audio_16k/canwar/XC243291.wav	canwar
./data/BirdSong_audio_16k/canwar/XC235918.wav	canwar
./data/BirdSong_audio_16k/canwar/XC185327.wav	canwar
./data/BirdSong_audio_16k/canwar/XC318455.wav	canwar
./data/BirdSong_audio_16k/canwar/XC437370.wav	canwar
./data/BirdSong_audio_16k/canwar/XC476104.wav	canwar
./data/BirdSong_audio_16k/canwar/XC243684.wav	canwar
./data/BirdSong_audio_16k/canwar/XC261108.wav	canwar
./data/BirdSong_audio_16k/canwar/XC370937.wav	canwar
./data/BirdSong_audio_16k/canwar/XC316109.wav	canwar
./data/BirdSong_audio_16k/canwar/XC243290.wav	canwar
./data/BirdSong_audio_16k/canwar/XC179576.wav	canwar
./data/BirdSong_audio_16k/canwar/XC294137.wav	canwar
./data/BirdSong_audio_16k/canwar/XC316108.wav	canwar
./data/BirdSong_audio_16k/canwar/XC187152.wav	canwar
./data/BirdSong_audio_16k/canwar/XC179676.wav	canwar
./data/BirdSong_audio_16k/canwar/XC255124.wav	canwar
./data/BirdSong_audio_16k/canwar/XC317670.wav	canwar
./data/BirdSong_audio_16k/canwar/XC182148.wav	canwar
./data/BirdSong_audio_16k/canwre/XC170089.wav	canwre
./data/BirdSong_audio_16k/canwre/XC331905.wav	canwre
./data/BirdSong_audio_16k/canwre/XC317530.wav	canwre
./data/BirdSong_audio_16k/canwre/XC451448.wav	canwre
./data/BirdSong_audio_16k/canwre/XC194508.wav	canwre
./data/BirdSong_audio_16k/canwre/XC244240.wav	canwre
./data/BirdSong_audio_16k/canwre/XC370754.wav	canwre
./data/BirdSong_audio_16k/canwre/XC452157.wav	canwre
./data/BirdSong_audio_16k/canwre/XC432933.wav	canwre
./data/BirdSong_audio_16k/canwre/XC240532.wav	canwre
./data/BirdSong_audio_16k/canwre/XC206349.wav	canwre
./data/BirdSong_audio_16k/canwre/XC321753.wav	canwre
./data/BirdSong_audio_16k/canwre/XC265413.wav	canwre
./data/BirdSong_audio_16k/canwre/XC127403.wav	canwre
./data/BirdSong_audio_16k/canwre/XC338028.wav	canwre
./data/BirdSong_audio_16k/canwre/XC297532.wav	canwre
./data/BirdSong_audio_16k/canwre/XC419037.wav	canwre
./data/BirdSong_audio_16k/canwre/XC212615.wav	canwre
./data/BirdSong_audio_16k/canwre/XC449572.wav	canwre
./data/BirdSong_audio_16k/canwre/XC495233.wav	canwre
./data/BirdSong_audio_16k/canwre/XC451465.wav	canwre
./data/BirdSong_audio_16k/canwre/XC401440.wav	canwre
./data/BirdSong_audio_16k/canwre/XC212098.wav	canwre
./data/BirdSong_audio_16k/canwre/XC255299.wav	canwre
./data/BirdSong_audio_16k/canwre/XC435743.wav	canwre
./data/BirdSong_audio_16k/canwre/XC404748.wav	canwre
./data/BirdSong_audio_16k/canwre/XC499227.wav	canwre
./data/BirdSong_audio_16k/canwre/XC451462.wav	canwre
./data/BirdSong_audio_16k/canwre/XC237154.wav	canwre
./data/BirdSong_audio_16k/canwre/XC212614.wav	canwre
./data/BirdSong_audio_16k/canwre/XC387557.wav	canwre
./data/BirdSong_audio_16k/canwre/XC380629.wav	canwre
./data/BirdSong_audio_16k/canwre/XC367666.wav	canwre
./data/BirdSong_audio_16k/canwre/XC314127.wav	canwre
./data/BirdSong_audio_16k/canwre/XC502047.wav	canwre
./data/BirdSong_audio_16k/canwre/XC351288.wav	canwre
./data/BirdSong_audio_16k/canwre/XC490524.wav	canwre
./data/BirdSong_audio_16k/canwre/XC341850.wav	canwre
./data/BirdSong_audio_16k/canwre/XC322511.wav	canwre
./data/BirdSong_audio_16k/canwre/XC140134.wav	canwre
./data/BirdSong_audio_16k/canwre/XC172811.wav	canwre
./data/BirdSong_audio_16k/canwre/XC376784.wav	canwre
./data/BirdSong_audio_16k/canwre/XC288921.wav	canwre
./data/BirdSong_audio_16k/canwre/XC359436.wav	canwre
./data/BirdSong_audio_16k/canwre/XC321756.wav	canwre
./data/BirdSong_audio_16k/canwre/XC444787.wav	canwre
./data/BirdSong_audio_16k/canwre/XC375650.wav	canwre
./data/BirdSong_audio_16k/canwre/XC341851.wav	canwre
./data/BirdSong_audio_16k/canwre/XC289208.wav	canwre
./data/BirdSong_audio_16k/canwre/XC288923.wav	canwre
./data/BirdSong_audio_16k/canwre/XC321759.wav	canwre
./data/BirdSong_audio_16k/canwre/XC235065.wav	canwre
./data/BirdSong_audio_16k/canwre/XC501835.wav	canwre
./data/BirdSong_audio_16k/canwre/XC313879.wav	canwre
./data/BirdSong_audio_16k/canwre/XC301673.wav	canwre
./data/BirdSong_audio_16k/canwre/XC375643.wav	canwre
./data/BirdSong_audio_16k/canwre/XC338027.wav	canwre
./data/BirdSong_audio_16k/canwre/XC279681.wav	canwre
./data/BirdSong_audio_16k/canwre/XC289210.wav	canwre
./data/BirdSong_audio_16k/canwre/XC151601.wav	canwre
./data/BirdSong_audio_16k/canwre/XC341849.wav	canwre
./data/BirdSong_audio_16k/canwre/XC185247.wav	canwre
./data/BirdSong_audio_16k/canwre/XC401439.wav	canwre
./data/BirdSong_audio_16k/canwre/XC384917.wav	canwre
./data/BirdSong_audio_16k/canwre/XC178526.wav	canwre
./data/BirdSong_audio_16k/canwre/XC389600.wav	canwre
./data/BirdSong_audio_16k/canwre/XC172817.wav	canwre
./data/BirdSong_audio_16k/canwre/XC330125.wav	canwre
./data/BirdSong_audio_16k/canwre/XC467744.wav	canwre
./data/BirdSong_audio_16k/canwre/XC358881.wav	canwre
./data/BirdSong_audio_16k/canwre/XC412331.wav	canwre
./data/BirdSong_audio_16k/canwre/XC451441.wav	canwre
./data/BirdSong_audio_16k/canwre/XC351126.wav	canwre
./data/BirdSong_audio_16k/canwre/XC306679.wav	canwre
./data/BirdSong_audio_16k/canwre/XC173167.wav	canwre
./data/BirdSong_audio_16k/canwre/XC353625.wav	canwre
./data/BirdSong_audio_16k/canwre/XC451442.wav	canwre
./data/BirdSong_audio_16k/canwre/XC179852.wav	canwre
./data/BirdSong_audio_16k/canwre/XC299261.wav	canwre
./data/BirdSong_audio_16k/canwre/XC141459.wav	canwre
./data/BirdSong_audio_16k/carwre/XC432885.wav	carwre
./data/BirdSong_audio_16k/carwre/XC322614.wav	carwre
./data/BirdSong_audio_16k/carwre/XC210852.wav	carwre
./data/BirdSong_audio_16k/carwre/XC173579.wav	carwre
./data/BirdSong_audio_16k/carwre/XC122452.wav	carwre
./data/BirdSong_audio_16k/carwre/XC452779.wav	carwre
./data/BirdSong_audio_16k/carwre/XC122447.wav	carwre
./data/BirdSong_audio_16k/carwre/XC165326.wav	carwre
./data/BirdSong_audio_16k/carwre/XC501898.wav	carwre
./data/BirdSong_audio_16k/carwre/XC247310.wav	carwre
./data/BirdSong_audio_16k/carwre/XC498648.wav	carwre
./data/BirdSong_audio_16k/carwre/XC288991.wav	carwre
./data/BirdSong_audio_16k/carwre/XC322617.wav	carwre
./data/BirdSong_audio_16k/carwre/XC365748.wav	carwre
./data/BirdSong_audio_16k/carwre/XC327802.wav	carwre
./data/BirdSong_audio_16k/carwre/XC210847.wav	carwre
./data/BirdSong_audio_16k/carwre/XC210855.wav	carwre
./data/BirdSong_audio_16k/carwre/XC322615.wav	carwre
./data/BirdSong_audio_16k/carwre/XC255711.wav	carwre
./data/BirdSong_audio_16k/carwre/XC314878.wav	carwre
./data/BirdSong_audio_16k/carwre/XC416822.wav	carwre
./data/BirdSong_audio_16k/carwre/XC124068.wav	carwre
./data/BirdSong_audio_16k/carwre/XC141031.wav	carwre
./data/BirdSong_audio_16k/carwre/XC366390.wav	carwre
./data/BirdSong_audio_16k/carwre/XC498947.wav	carwre
./data/BirdSong_audio_16k/carwre/XC381594.wav	carwre
./data/BirdSong_audio_16k/carwre/XC143793.wav	carwre
./data/BirdSong_audio_16k/carwre/XC469529.wav	carwre
./data/BirdSong_audio_16k/carwre/XC143792.wav	carwre
./data/BirdSong_audio_16k/carwre/XC364592.wav	carwre
./data/BirdSong_audio_16k/carwre/XC477366.wav	carwre
./data/BirdSong_audio_16k/carwre/XC475996.wav	carwre
./data/BirdSong_audio_16k/carwre/XC236767.wav	carwre
./data/BirdSong_audio_16k/carwre/XC466690.wav	carwre
./data/BirdSong_audio_16k/carwre/XC197277.wav	carwre
./data/BirdSong_audio_16k/carwre/XC178303.wav	carwre
./data/BirdSong_audio_16k/carwre/XC287906.wav	carwre
./data/BirdSong_audio_16k/carwre/XC210728.wav	carwre
./data/BirdSong_audio_16k/carwre/XC169157.wav	carwre
./data/BirdSong_audio_16k/carwre/XC406663.wav	carwre
./data/BirdSong_audio_16k/carwre/XC348109.wav	carwre
./data/BirdSong_audio_16k/carwre/XC236569.wav	carwre
./data/BirdSong_audio_16k/carwre/XC488141.wav	carwre
./data/BirdSong_audio_16k/carwre/XC253665.wav	carwre
./data/BirdSong_audio_16k/carwre/XC169160.wav	carwre
./data/BirdSong_audio_16k/carwre/XC494030.wav	carwre
./data/BirdSong_audio_16k/carwre/XC498768.wav	carwre
./data/BirdSong_audio_16k/carwre/XC316295.wav	carwre
./data/BirdSong_audio_16k/carwre/XC477368.wav	carwre
./data/BirdSong_audio_16k/carwre/XC410119.wav	carwre
./data/BirdSong_audio_16k/carwre/XC375067.wav	carwre
./data/BirdSong_audio_16k/carwre/XC437942.wav	carwre
./data/BirdSong_audio_16k/carwre/XC376987.wav	carwre
./data/BirdSong_audio_16k/carwre/XC444832.wav	carwre
./data/BirdSong_audio_16k/carwre/XC147301.wav	carwre
./data/BirdSong_audio_16k/carwre/XC366604.wav	carwre
./data/BirdSong_audio_16k/carwre/XC290036.wav	carwre
./data/BirdSong_audio_16k/carwre/XC52363.wav	carwre
./data/BirdSong_audio_16k/carwre/XC168619.wav	carwre
./data/BirdSong_audio_16k/carwre/XC425985.wav	carwre
./data/BirdSong_audio_16k/carwre/XC169158.wav	carwre
./data/BirdSong_audio_16k/carwre/XC469757.wav	carwre
./data/BirdSong_audio_16k/carwre/XC169159.wav	carwre
./data/BirdSong_audio_16k/carwre/XC57385.wav	carwre
./data/BirdSong_audio_16k/carwre/XC248139.wav	carwre
./data/BirdSong_audio_16k/carwre/XC54302.wav	carwre
./data/BirdSong_audio_16k/carwre/XC384609.wav	carwre
./data/BirdSong_audio_16k/carwre/XC118763.wav	carwre
./data/BirdSong_audio_16k/carwre/XC332786.wav	carwre
./data/BirdSong_audio_16k/carwre/XC309920.wav	carwre
./data/BirdSong_audio_16k/carwre/XC412397.wav	carwre
./data/BirdSong_audio_16k/carwre/XC408641.wav	carwre
./data/BirdSong_audio_16k/carwre/XC173574.wav	carwre
./data/BirdSong_audio_16k/carwre/XC320419.wav	carwre
./data/BirdSong_audio_16k/carwre/XC494938.wav	carwre
./data/BirdSong_audio_16k/carwre/XC109027.wav	carwre
./data/BirdSong_audio_16k/carwre/XC168625.wav	carwre
./data/BirdSong_audio_16k/carwre/XC145774.wav	carwre
./data/BirdSong_audio_16k/carwre/XC463183.wav	carwre
./data/BirdSong_audio_16k/carwre/XC141908.wav	carwre
./data/BirdSong_audio_16k/caster1/XC149409.wav	caster1
./data/BirdSong_audio_16k/caster1/XC246636.wav	caster1
./data/BirdSong_audio_16k/caster1/XC370352.wav	caster1
./data/BirdSong_audio_16k/caster1/XC370595.wav	caster1
./data/BirdSong_audio_16k/caster1/XC468800.wav	caster1
./data/BirdSong_audio_16k/caster1/XC385681.wav	caster1
./data/BirdSong_audio_16k/caster1/XC173581.wav	caster1
./data/BirdSong_audio_16k/caster1/XC324717.wav	caster1
./data/BirdSong_audio_16k/caster1/XC366917.wav	caster1
./data/BirdSong_audio_16k/caster1/XC64537.wav	caster1
./data/BirdSong_audio_16k/caster1/XC155020.wav	caster1
./data/BirdSong_audio_16k/caster1/XC426251.wav	caster1
./data/BirdSong_audio_16k/caster1/XC347184.wav	caster1
./data/BirdSong_audio_16k/caster1/XC169792.wav	caster1
./data/BirdSong_audio_16k/caster1/XC312711.wav	caster1
./data/BirdSong_audio_16k/caster1/XC155032.wav	caster1
./data/BirdSong_audio_16k/caster1/XC432945.wav	caster1
./data/BirdSong_audio_16k/caster1/XC432881.wav	caster1
./data/BirdSong_audio_16k/caster1/XC367951.wav	caster1
./data/BirdSong_audio_16k/caster1/XC317154.wav	caster1
./data/BirdSong_audio_16k/caster1/XC317152.wav	caster1
./data/BirdSong_audio_16k/caster1/XC140789.wav	caster1
./data/BirdSong_audio_16k/caster1/XC203780.wav	caster1
./data/BirdSong_audio_16k/caster1/XC332712.wav	caster1
./data/BirdSong_audio_16k/caster1/XC140788.wav	caster1
./data/BirdSong_audio_16k/caster1/XC498895.wav	caster1
./data/BirdSong_audio_16k/caster1/XC253664.wav	caster1
./data/BirdSong_audio_16k/caster1/XC452795.wav	caster1
./data/BirdSong_audio_16k/caster1/XC488946.wav	caster1
./data/BirdSong_audio_16k/caster1/XC203781.wav	caster1
./data/BirdSong_audio_16k/caster1/XC270527.wav	caster1
./data/BirdSong_audio_16k/caster1/XC373962.wav	caster1
./data/BirdSong_audio_16k/caster1/XC181201.wav	caster1
./data/BirdSong_audio_16k/caster1/XC240752.wav	caster1
./data/BirdSong_audio_16k/caster1/XC452796.wav	caster1
./data/BirdSong_audio_16k/caster1/XC203779.wav	caster1
./data/BirdSong_audio_16k/caster1/XC420610.wav	caster1
./data/BirdSong_audio_16k/caster1/XC485505.wav	caster1
./data/BirdSong_audio_16k/caster1/XC436283.wav	caster1
./data/BirdSong_audio_16k/caster1/XC203782.wav	caster1
./data/BirdSong_audio_16k/caster1/XC424667.wav	caster1
./data/BirdSong_audio_16k/caster1/XC339508.wav	caster1
./data/BirdSong_audio_16k/caster1/XC322512.wav	caster1
./data/BirdSong_audio_16k/caster1/XC52364.wav	caster1
./data/BirdSong_audio_16k/caster1/XC283059.wav	caster1
./data/BirdSong_audio_16k/caster1/XC118163.wav	caster1
./data/BirdSong_audio_16k/caster1/XC402450.wav	caster1
./data/BirdSong_audio_16k/caster1/XC128923.wav	caster1
./data/BirdSong_audio_16k/caster1/XC396283.wav	caster1
./data/BirdSong_audio_16k/caster1/XC341281.wav	caster1
./data/BirdSong_audio_16k/caster1/XC449721.wav	caster1
./data/BirdSong_audio_16k/caster1/XC449723.wav	caster1
./data/BirdSong_audio_16k/caster1/XC283058.wav	caster1
./data/BirdSong_audio_16k/caster1/XC197268.wav	caster1
./data/BirdSong_audio_16k/caster1/XC339507.wav	caster1
./data/BirdSong_audio_16k/caster1/XC118161.wav	caster1
./data/BirdSong_audio_16k/caster1/XC426250.wav	caster1
./data/BirdSong_audio_16k/caster1/XC385956.wav	caster1
./data/BirdSong_audio_16k/caster1/XC119938.wav	caster1
./data/BirdSong_audio_16k/caster1/XC473231.wav	caster1
./data/BirdSong_audio_16k/caster1/XC239844.wav	caster1
./data/BirdSong_audio_16k/caster1/XC499538.wav	caster1
./data/BirdSong_audio_16k/caster1/XC149414.wav	caster1
./data/BirdSong_audio_16k/caster1/XC149415.wav	caster1
./data/BirdSong_audio_16k/caster1/XC449719.wav	caster1
./data/BirdSong_audio_16k/caster1/XC234645.wav	caster1
./data/BirdSong_audio_16k/caster1/XC46562.wav	caster1
